ts,pid,tag,rss_kb,hwm_kb,swap_kb
17:59:17,1041197,probe14,17616496,45710176,6888388
17:59:18,1041197,probe14,17616504,45710176,6888380
17:59:19,1041197,probe14,17616504,45710176,6888380
17:59:20,1041197,probe14,17616516,45710176,6888368
17:59:21,1041197,probe14,17616520,45710176,6888364
17:59:22,1041197,probe14,17616748,45710176,6888136
17:59:23,1041197,probe14,17616752,45710176,6888132
17:59:24,1041197,probe14,17616752,45710176,6888132
17:59:25,1041197,probe14,17616756,45710176,6888128
17:59:26,1041197,probe14,17616760,45710176,6888124
17:59:27,1041197,probe14,17616760,45710176,6888124
17:59:28,1041197,probe14,17616764,45710176,6888120
17:59:29,1041197,probe14,17616764,45710176,6888120
17:59:30,1041197,probe14,17616764,45710176,6888120
17:59:31,1041197,probe14,17616968,45710176,6887916
17:59:32,1041197,probe14,17616968,45710176,6887916
17:59:33,1041197,probe14,17616968,45710176,6887916
17:59:34,1041197,probe14,17616968,45710176,6887916
17:59:35,1041197,probe14,17617492,45710176,6887392
17:59:36,1041197,probe14,17617496,45710176,6887388
17:59:37,1041197,probe14,17617500,45710176,6887384
17:59:38,1041197,probe14,17617504,45710176,6887380
17:59:39,1041197,probe14,17617504,45710176,6887380
17:59:40,1041197,probe14,17617508,45710176,6887376
17:59:41,1041197,probe14,17617508,45710176,6887376
17:59:42,1041197,probe14,17617508,45710176,6887376
17:59:43,1041197,probe14,17617508,45710176,6887376
17:59:44,1041197,probe14,17617732,45710176,6887152
17:59:45,1041197,probe14,17617732,45710176,6887152
17:59:46,1041197,probe14,17617732,45710176,6887152
17:59:47,1041197,probe14,17617732,45710176,6887152
17:59:48,1041197,probe14,17617732,45710176,6887152
17:59:49,1041197,probe14,17617756,45710176,6887128
17:59:50,1041197,probe14,17617756,45710176,6887128
17:59:51,1041197,probe14,17617756,45710176,6887128
17:59:52,1041197,probe14,17617756,45710176,6887128
17:59:53,1041197,probe14,17617756,45710176,6887128
17:59:54,1041197,probe14,17617756,45710176,6887128
17:59:55,1041197,probe14,17617760,45710176,6887124
17:59:56,1041197,probe14,17617872,45710176,6887012
17:59:57,1041197,probe14,17617872,45710176,6887012
17:59:58,1041197,probe14,17617872,45710176,6887012
17:59:59,1041197,probe14,17617872,45710176,6887012
18:00:00,1041197,probe14,17617876,45710176,6887008
18:00:01,1041197,probe14,17618044,45710176,6886840
18:00:02,1041197,probe14,17618044,45710176,6886840
18:00:03,1041197,probe14,17618044,45710176,6886840
18:00:04,1041197,probe14,17618044,45710176,6886840
18:00:05,1041197,probe14,17618044,45710176,6886840
18:00:06,1041197,probe14,17618048,45710176,6886836
18:00:08,1041197,probe14,17618048,45710176,6886836
18:00:09,1041197,probe14,17618048,45710176,6886836
18:00:10,1041197,probe14,17618048,45710176,6886836
18:00:11,1041197,probe14,17618048,45710176,6886836
18:00:12,1041197,probe14,17618048,45710176,6886836
18:00:13,1041197,probe14,17618048,45710176,6886836
18:00:14,1041197,probe14,17618048,45710176,6886836
18:00:15,1041197,probe14,17618048,45710176,6886836
18:00:16,1041197,probe14,17618048,45710176,6886836
18:00:17,1041197,probe14,17618048,45710176,6886836
18:00:18,1041197,probe14,17618300,45710176,6886584
18:00:19,1041197,probe14,17618304,45710176,6886580
18:00:20,1041197,probe14,17618304,45710176,6886580
18:00:21,1041197,probe14,17618304,45710176,6886580
18:00:22,1041197,probe14,17618304,45710176,6886580
18:00:23,1041197,probe14,17618312,45710176,6886572
18:00:24,1041197,probe14,17618568,45710176,6886316
18:00:25,1041197,probe14,17618568,45710176,6886316
18:00:26,1041197,probe14,17618572,45710176,6886312
18:00:27,1041197,probe14,17618572,45710176,6886312
18:00:28,1041197,probe14,17618572,45710176,6886312
18:00:29,1041197,probe14,17619332,45710176,6885552
18:00:30,1041197,probe14,17619332,45710176,6885552
18:00:31,1041197,probe14,17619332,45710176,6885552
18:00:32,1041197,probe14,17619476,45710176,6885408
18:00:33,1041197,probe14,17619536,45710176,6885348
18:00:34,1041197,probe14,17619536,45710176,6885348
18:00:35,1041197,probe14,17619560,45710176,6885324
18:00:36,1041197,probe14,17620404,45710176,6884480
18:00:37,1041197,probe14,17620404,45710176,6884480
18:00:38,1041197,probe14,17620408,45710176,6884476
18:00:39,1041197,probe14,17620408,45710176,6884476
18:00:40,1041197,probe14,17620408,45710176,6884476
18:00:41,1041197,probe14,17620412,45710176,6884472
18:00:42,1041197,probe14,17620524,45710176,6884360
18:00:43,1041197,probe14,17620524,45710176,6884360
18:00:44,1041197,probe14,17620528,45710176,6884356
18:00:45,1041197,probe14,17620532,45710176,6884352
18:00:46,1041197,probe14,17620532,45710176,6884352
18:00:47,1041197,probe14,17620532,45710176,6884352
18:00:48,1041197,probe14,17620536,45710176,6884348
18:00:49,1041197,probe14,17620536,45710176,6884348
18:00:50,1041197,probe14,17620536,45710176,6884348
18:00:51,1041197,probe14,17620540,45710176,6884344
18:00:52,1041197,probe14,17620540,45710176,6884344
18:00:53,1041197,probe14,17620540,45710176,6884344
18:00:54,1041197,probe14,17620544,45710176,6884340
18:00:55,1041197,probe14,17620544,45710176,6884340
18:00:56,1041197,probe14,17620964,45710176,6883920
18:00:57,1041197,probe14,17620964,45710176,6883920
18:00:58,1041197,probe14,17620964,45710176,6883920
18:00:59,1041197,probe14,17620964,45710176,6883920
18:01:00,1041197,probe14,17620964,45710176,6883920
18:01:01,1041197,probe14,17620968,45710176,6883916
18:01:02,1041197,probe14,17620968,45710176,6883916
18:01:03,1041197,probe14,17620968,45710176,6883916
18:01:04,1041197,probe14,17620996,45710176,6883888
18:01:05,1041197,probe14,17620996,45710176,6883888
18:01:06,1041197,probe14,17620996,45710176,6883888
18:01:07,1041197,probe14,17620996,45710176,6883888
18:01:08,1041197,probe14,17621000,45710176,6883884
18:01:09,1041197,probe14,17621000,45710176,6883884
18:01:10,1041197,probe14,17621000,45710176,6883884
18:01:11,1041197,probe14,17621000,45710176,6883884
18:01:12,1041197,probe14,17621004,45710176,6883880
18:01:13,1041197,probe14,17621004,45710176,6883880
18:01:15,1041197,probe14,17621004,45710176,6883880
18:01:16,1041197,probe14,17621008,45710176,6883876
18:01:17,1041197,probe14,17621008,45710176,6883876
18:01:18,1041197,probe14,17621008,45710176,6883876
18:01:19,1041197,probe14,17621012,45710176,6883872
18:01:20,1041197,probe14,17621012,45710176,6883872
18:01:21,1041197,probe14,17621012,45710176,6883872
18:01:22,1041197,probe14,17621016,45710176,6883868
18:01:23,1041197,probe14,17621016,45710176,6883868
18:01:24,1041197,probe14,17621016,45710176,6883868
18:01:25,1041197,probe14,17621016,45710176,6883868
18:01:26,1041197,probe14,17621020,45710176,6883864
18:01:27,1041197,probe14,17621024,45710176,6883860
18:01:28,1041197,probe14,17621024,45710176,6883860
18:01:29,1041197,probe14,17621024,45710176,6883860
18:01:30,1041197,probe14,17621024,45710176,6883860
18:01:31,1041197,probe14,17621024,45710176,6883860
18:01:32,1041197,probe14,17621032,45710176,6883852
18:01:33,1041197,probe14,17621036,45710176,6883848
18:01:34,1041197,probe14,17621036,45710176,6883848
18:01:35,1041197,probe14,17621036,45710176,6883848
18:01:36,1041197,probe14,17621040,45710176,6883844
18:01:37,1041197,probe14,17621040,45710176,6883844
18:01:38,1041197,probe14,17621044,45710176,6883840
18:01:39,1041197,probe14,17621044,45710176,6883840
18:01:40,1041197,probe14,17621916,45710176,6882968
18:01:41,1041197,probe14,17621916,45710176,6882968
18:01:42,1041197,probe14,17621916,45710176,6882968
18:01:43,1041197,probe14,17621916,45710176,6882968
18:01:44,1041197,probe14,17621920,45710176,6882964
18:01:45,1041197,probe14,17621920,45710176,6882964
18:01:46,1041197,probe14,17621924,45710176,6882960
18:01:47,1041197,probe14,17621924,45710176,6882960
18:01:48,1041197,probe14,17621924,45710176,6882960
18:01:49,1041197,probe14,17622868,45710176,6882016
18:01:50,1041197,probe14,17622872,45710176,6882012
18:01:51,1041197,probe14,17622884,45710176,6882000
18:01:52,1041197,probe14,17622888,45710176,6881996
18:01:53,1041197,probe14,17622888,45710176,6881996
18:01:54,1041197,probe14,17622888,45710176,6881996
18:01:55,1041197,probe14,17622892,45710176,6881992
18:01:56,1041197,probe14,17622892,45710176,6881992
18:01:57,1041197,probe14,17622896,45710176,6881988
18:01:58,1041197,probe14,17622896,45710176,6881988
18:01:59,1041197,probe14,17622900,45710176,6881984
18:02:00,1041197,probe14,17622900,45710176,6881984
18:02:01,1041197,probe14,17622900,45710176,6881984
18:02:02,1041197,probe14,17622904,45710176,6881980
18:02:03,1041197,probe14,17622904,45710176,6881980
18:02:04,1041197,probe14,17622904,45710176,6881980
18:02:05,1041197,probe14,17622904,45710176,6881980
18:02:06,1041197,probe14,17622904,45710176,6881980
18:02:07,1041197,probe14,17622908,45710176,6881976
18:02:08,1041197,probe14,17622908,45710176,6881976
18:02:09,1041197,probe14,17623108,45710176,6881776
18:02:10,1041197,probe14,17623116,45710176,6881768
18:02:11,1041197,probe14,17625040,45710176,6879844
18:02:12,1041197,probe14,17625040,45710176,6879844
18:02:13,1041197,probe14,17625044,45710176,6879840
18:02:14,1041197,probe14,17625044,45710176,6879840
18:02:15,1041197,probe14,17625044,45710176,6879840
18:02:16,1041197,probe14,17625044,45710176,6879840
18:02:17,1041197,probe14,17625044,45710176,6879840
18:02:18,1041197,probe14,17625048,45710176,6879836
18:02:19,1041197,probe14,17625920,45710176,6878964
18:02:20,1041197,probe14,17625920,45710176,6878964
18:02:22,1041197,probe14,17625924,45710176,6878960
18:02:23,1041197,probe14,17625924,45710176,6878960
18:02:24,1041197,probe14,17625924,45710176,6878960
18:02:25,1041197,probe14,17625928,45710176,6878956
18:02:26,1041197,probe14,17625928,45710176,6878956
18:02:27,1041197,probe14,17625932,45710176,6878952
18:02:28,1041197,probe14,17625932,45710176,6878952
18:02:29,1041197,probe14,17625936,45710176,6878948
18:02:30,1041197,probe14,17625936,45710176,6878948
18:02:31,1041197,probe14,17625940,45710176,6878944
18:02:32,1041197,probe14,17625940,45710176,6878944
18:02:33,1041197,probe14,17625944,45710176,6878940
18:02:34,1041197,probe14,17625944,45710176,6878940
18:02:35,1041197,probe14,17625944,45710176,6878940
18:02:36,1041197,probe14,17625948,45710176,6878936
18:02:37,1041197,probe14,17625952,45710176,6878932
18:02:38,1041197,probe14,17625952,45710176,6878932
18:02:39,1041197,probe14,17625956,45710176,6878928
18:02:40,1041197,probe14,17625956,45710176,6878928
18:02:41,1041197,probe14,17625964,45710176,6878920
18:02:42,1041197,probe14,17625964,45710176,6878920
18:02:43,1041197,probe14,17625964,45710176,6878920
18:02:44,1041197,probe14,17625964,45710176,6878920
18:02:45,1041197,probe14,17625964,45710176,6878920
18:02:46,1041197,probe14,17625968,45710176,6878916
18:02:47,1041197,probe14,17625968,45710176,6878916
18:02:48,1041197,probe14,17625968,45710176,6878916
18:02:49,1041197,probe14,17625968,45710176,6878916
18:02:50,1041197,probe14,17625968,45710176,6878916
18:02:51,1041197,probe14,17625968,45710176,6878916
18:02:52,1041197,probe14,17625968,45710176,6878916
18:02:53,1041197,probe14,17625968,45710176,6878916
18:02:54,1041197,probe14,17625972,45710176,6878912
18:02:55,1041197,probe14,17625976,45710176,6878908
18:02:56,1041197,probe14,17625976,45710176,6878908
18:02:57,1041197,probe14,17625976,45710176,6878908
18:02:58,1041197,probe14,17625980,45710176,6878904
18:02:59,1041197,probe14,17626416,45710176,6878468
18:03:00,1041197,probe14,17626420,45710176,6878464
18:03:01,1041197,probe14,17626420,45710176,6878464
18:03:02,1041197,probe14,17626420,45710176,6878464
18:03:03,1041197,probe14,17626424,45710176,6878460
18:03:04,1041197,probe14,17626424,45710176,6878460
18:03:05,1041197,probe14,17626428,45710176,6878456
18:03:06,1041197,probe14,17626432,45710176,6878452
18:03:07,1041197,probe14,17626628,45710176,6878256
18:03:08,1041197,probe14,17626628,45710176,6878256
18:03:09,1041197,probe14,17626632,45710176,6878252
18:03:10,1041197,probe14,17626636,45710176,6878248
18:03:11,1041197,probe14,17626636,45710176,6878248
18:03:12,1041197,probe14,17626636,45710176,6878248
18:03:13,1041197,probe14,17626640,45710176,6878244
18:03:14,1041197,probe14,17626640,45710176,6878244
18:03:15,1041197,probe14,17626644,45710176,6878240
18:03:16,1041197,probe14,17626644,45710176,6878240
18:03:17,1041197,probe14,17626652,45710176,6878232
18:03:18,1041197,probe14,17626652,45710176,6878232
18:03:19,1041197,probe14,17626656,45710176,6878228
18:03:20,1041197,probe14,17626656,45710176,6878228
18:03:21,1041197,probe14,17626656,45710176,6878228
18:03:22,1041197,probe14,17626660,45710176,6878224
18:03:23,1041197,probe14,17626660,45710176,6878224
18:03:24,1041197,probe14,17626660,45710176,6878224
18:03:25,1041197,probe14,17626660,45710176,6878224
18:03:26,1041197,probe14,17626664,45710176,6878220
18:03:27,1041197,probe14,17626668,45710176,6878216
18:03:29,1041197,probe14,17626668,45710176,6878216
18:03:30,1041197,probe14,17626668,45710176,6878216
18:03:31,1041197,probe14,17626668,45710176,6878216
18:03:32,1041197,probe14,17626668,45710176,6878216
18:03:33,1041197,probe14,17626672,45710176,6878212
18:03:34,1041197,probe14,17626676,45710176,6878208
18:03:35,1041197,probe14,17627740,45710176,6877144
18:03:36,1041197,probe14,17627740,45710176,6877144
18:03:37,1041197,probe14,17627740,45710176,6877144
18:03:38,1041197,probe14,17627740,45710176,6877144
18:03:39,1041197,probe14,17627744,45710176,6877140
18:03:40,1041197,probe14,17627748,45710176,6877136
18:03:41,1041197,probe14,17627752,45710176,6877132
18:03:42,1041197,probe14,17627752,45710176,6877132
18:03:43,1041197,probe14,17627752,45710176,6877132
18:03:44,1041197,probe14,17627756,45710176,6877128
18:03:45,1041197,probe14,17627756,45710176,6877128
18:03:46,1041197,probe14,17627756,45710176,6877128
18:03:47,1041197,probe14,17627764,45710176,6877120
18:03:48,1041197,probe14,17627764,45710176,6877120
18:03:49,1041197,probe14,17627764,45710176,6877120
18:03:50,1041197,probe14,17627768,45710176,6877116
18:03:51,1041197,probe14,17627768,45710176,6877116
18:03:52,1041197,probe14,17627772,45710176,6877112
18:03:53,1041197,probe14,17627780,45710176,6877104
18:03:54,1041197,probe14,17627780,45710176,6877104
18:03:55,1041197,probe14,17627780,45710176,6877104
18:03:56,1041197,probe14,17627784,45710176,6877100
18:03:57,1041197,probe14,17627784,45710176,6877100
18:03:58,1041197,probe14,17627788,45710176,6877096
18:03:59,1041197,probe14,17627788,45710176,6877096
18:04:00,1041197,probe14,17627788,45710176,6877096
18:04:01,1041197,probe14,17627788,45710176,6877096
18:04:02,1041197,probe14,17627792,45710176,6877092
18:04:03,1041197,probe14,17627792,45710176,6877092
18:04:04,1041197,probe14,17627796,45710176,6877088
18:04:05,1041197,probe14,17628012,45710176,6876872
18:04:06,1041197,probe14,17628016,45710176,6876868
18:04:07,1041197,probe14,17628016,45710176,6876868
18:04:08,1041197,probe14,17628016,45710176,6876868
18:04:09,1041197,probe14,17628016,45710176,6876868
18:04:10,1041197,probe14,17628020,45710176,6876864
18:04:11,1041197,probe14,17628020,45710176,6876864
18:04:12,1041197,probe14,17628020,45710176,6876864
18:04:13,1041197,probe14,17628036,45710176,6876848
18:04:14,1041197,probe14,17628036,45710176,6876848
18:04:15,1041197,probe14,17628040,45710176,6876844
18:04:16,1041197,probe14,17628044,45710176,6876840
18:04:17,1041197,probe14,17628044,45710176,6876840
18:04:18,1041197,probe14,17628044,45710176,6876840
18:04:19,1041197,probe14,17628048,45710176,6876836
18:04:20,1041197,probe14,17628048,45710176,6876836
18:04:21,1041197,probe14,17628052,45710176,6876832
18:04:22,1041197,probe14,17628056,45710176,6876828
18:04:23,1041197,probe14,17628056,45710176,6876828
18:04:24,1041197,probe14,17628056,45710176,6876828
18:04:25,1041197,probe14,17628060,45710176,6876824
18:04:26,1041197,probe14,17628060,45710176,6876824
18:04:27,1041197,probe14,17628200,45710176,6876684
18:04:28,1041197,probe14,17628208,45710176,6876676
18:04:29,1041197,probe14,17628460,45710176,6876424
18:04:30,1041197,probe14,17628460,45710176,6876424
18:04:31,1041197,probe14,17628460,45710176,6876424
18:04:32,1041197,probe14,17628464,45710176,6876420
18:04:33,1041197,probe14,17628464,45710176,6876420
18:04:35,1041197,probe14,17628468,45710176,6876416
18:04:36,1041197,probe14,17629060,45710176,6875824
18:04:37,1041197,probe14,17629064,45710176,6875820
18:04:38,1041197,probe14,17629064,45710176,6875820
18:04:39,1041197,probe14,17629064,45710176,6875820
18:04:40,1041197,probe14,17629068,45710176,6875816
18:04:41,1041197,probe14,17629072,45710176,6875812
18:04:42,1041197,probe14,17629140,45710176,6875744
18:04:43,1041197,probe14,17629140,45710176,6875744
18:04:44,1041197,probe14,17629140,45710176,6875744
18:04:45,1041197,probe14,17629144,45710176,6875740
18:04:46,1041197,probe14,17629148,45710176,6875736
18:04:47,1041197,probe14,17629152,45710176,6875732
18:04:48,1041197,probe14,17629720,45710176,6875164
18:04:49,1041197,probe14,17629720,45710176,6875164
18:04:50,1041197,probe14,17629720,45710176,6875164
18:04:51,1041197,probe14,17629720,45710176,6875164
18:04:52,1041197,probe14,17629724,45710176,6875160
18:04:53,1041197,probe14,17629724,45710176,6875160
18:04:54,1041197,probe14,17629724,45710176,6875160
18:04:55,1041197,probe14,17629724,45710176,6875160
18:04:56,1041197,probe14,17629728,45710176,6875156
18:04:57,1041197,probe14,17630232,45710176,6874652
18:04:58,1041197,probe14,17630236,45710176,6874648
18:04:59,1041197,probe14,17630236,45710176,6874648
18:05:00,1041197,probe14,17630236,45710176,6874648
18:05:01,1041197,probe14,17630236,45710176,6874648
18:05:02,1041197,probe14,17630236,45710176,6874648
18:05:03,1041197,probe14,17630240,45710176,6874644
18:05:04,1041197,probe14,17630244,45710176,6874640
18:05:05,1041197,probe14,17631588,45710176,6873296
18:05:06,1041197,probe14,17631588,45710176,6873296
18:05:07,1041197,probe14,17631588,45710176,6873296
18:05:08,1041197,probe14,17631592,45710176,6873292
18:05:09,1041197,probe14,17631596,45710176,6873288
18:05:10,1041197,probe14,17631596,45710176,6873288
18:05:11,1041197,probe14,17631596,45710176,6873288
18:05:12,1041197,probe14,17631596,45710176,6873288
18:05:13,1041197,probe14,17632560,45710176,6872324
18:05:14,1041197,probe14,17632564,45710176,6872320
18:05:15,1041197,probe14,17632572,45710176,6872312
18:05:16,1041197,probe14,17632572,45710176,6872312
18:05:17,1041197,probe14,17632572,45710176,6872312
18:05:18,1041197,probe14,17632572,45710176,6872312
18:05:19,1041197,probe14,17632572,45710176,6872312
18:05:20,1041197,probe14,17632576,45710176,6872308
18:05:21,1041197,probe14,17632584,45710176,6872300
18:05:22,1041197,probe14,17632584,45710176,6872300
18:05:23,1041197,probe14,17632584,45710176,6872300
18:05:24,1041197,probe14,17632584,45710176,6872300
18:05:25,1041197,probe14,17632584,45710176,6872300
18:05:26,1041197,probe14,17632584,45710176,6872300
18:05:27,1041197,probe14,17632588,45710176,6872296
18:05:28,1041197,probe14,17632596,45710176,6872288
18:05:29,1041197,probe14,17632596,45710176,6872288
18:05:30,1041197,probe14,17632600,45710176,6872284
18:05:31,1041197,probe14,17632604,45710176,6872280
18:05:32,1041197,probe14,17632604,45710176,6872280
18:05:33,1041197,probe14,17632608,45710176,6872276
18:05:34,1041197,probe14,17632612,45710176,6872272
18:05:35,1041197,probe14,17632612,45710176,6872272
18:05:36,1041197,probe14,17632612,45710176,6872272
18:05:37,1041197,probe14,17632616,45710176,6872268
18:05:38,1041197,probe14,17632640,45710176,6872244
18:05:39,1041197,probe14,17632644,45710176,6872240
18:05:40,1041197,probe14,17632644,45710176,6872240
18:05:41,1041197,probe14,17632644,45710176,6872240
18:05:43,1041197,probe14,17632652,45710176,6872232
18:05:44,1041197,probe14,17632652,45710176,6872232
18:05:45,1041197,probe14,17634140,45710176,6870744
18:05:46,1041197,probe14,17634144,45710176,6870740
18:05:47,1041197,probe14,17634144,45710176,6870740
18:05:48,1041197,probe14,17634144,45710176,6870740
18:05:49,1041197,probe14,17634144,45710176,6870740
18:05:50,1041197,probe14,17635132,45710176,6869752
18:05:51,1041197,probe14,17635132,45710176,6869752
18:05:52,1041197,probe14,17635132,45710176,6869752
18:05:53,1041197,probe14,17635328,45710176,6869556
18:05:54,1041197,probe14,17635332,45710176,6869552
18:05:55,1041197,probe14,17635336,45710176,6869548
18:05:56,1041197,probe14,17635340,45710176,6869544
18:05:57,1041197,probe14,17635340,45710176,6869544
18:05:58,1041197,probe14,17635340,45710176,6869544
18:05:59,1041197,probe14,17635344,45710176,6869540
18:06:00,1041197,probe14,17635344,45710176,6869540
18:06:01,1041197,probe14,17635348,45710176,6869536
18:06:02,1041197,probe14,17635352,45710176,6869532
18:06:03,1041197,probe14,17635352,45710176,6869532
18:06:04,1041197,probe14,17635356,45710176,6869528
18:06:05,1041197,probe14,17635356,45710176,6869528
18:06:06,1041197,probe14,17635356,45710176,6869528
18:06:07,1041197,probe14,17635356,45710176,6869528
18:06:08,1041197,probe14,17635360,45710176,6869524
18:06:09,1041197,probe14,17635360,45710176,6869524
18:06:10,1041197,probe14,17635360,45710176,6869524
18:06:11,1041197,probe14,17635364,45710176,6869520
18:06:12,1041197,probe14,17635364,45710176,6869520
18:06:13,1041197,probe14,17635364,45710176,6869520
18:06:14,1041197,probe14,17635364,45710176,6869520
18:06:15,1041197,probe14,17635372,45710176,6869512
18:06:16,1041197,probe14,17635372,45710176,6869512
18:06:17,1041197,probe14,17635372,45710176,6869512
18:06:18,1041197,probe14,17635372,45710176,6869512
18:06:19,1041197,probe14,17635372,45710176,6869512
18:06:20,1041197,probe14,17635372,45710176,6869512
18:06:21,1041197,probe14,17635372,45710176,6869512
18:06:22,1041197,probe14,17635372,45710176,6869512
18:06:23,1041197,probe14,17635372,45710176,6869512
18:06:24,1041197,probe14,17636372,45710176,6868512
18:06:25,1041197,probe14,17636376,45710176,6868508
18:06:26,1041197,probe14,17636380,45710176,6868504
18:06:27,1041197,probe14,17636384,45710176,6868500
18:06:28,1041197,probe14,17636384,45710176,6868500
18:06:29,1041197,probe14,17636384,45710176,6868500
18:06:30,1041197,probe14,17636392,45710176,6868492
18:06:31,1041197,probe14,17636392,45710176,6868492
18:06:32,1041197,probe14,17636400,45710176,6868484
18:06:33,1041197,probe14,17636400,45710176,6868484
18:06:34,1041197,probe14,17637040,45710176,6867844
18:06:35,1041197,probe14,17637040,45710176,6867844
18:06:36,1041197,probe14,17637040,45710176,6867844
18:06:37,1041197,probe14,17637044,45710176,6867840
18:06:38,1041197,probe14,17890668,45710176,6611264
18:06:39,1041197,probe14,17181896,45710176,6346520
