ts,pid,tag,rss_kb,hwm_kb,swap_kb
17:31:21,1005940,probe13,18138244,45492824,6659932
17:31:22,1005940,probe13,18138248,45492824,6659928
17:31:23,1005940,probe13,18138248,45492824,6659928
17:31:24,1005940,probe13,18138252,45492824,6659924
17:31:25,1005940,probe13,18138252,45492824,6659924
17:31:26,1005940,probe13,18138252,45492824,6659924
17:31:27,1005940,probe13,18138256,45492824,6659920
17:31:28,1005940,probe13,18138256,45492824,6659920
17:31:29,1005940,probe13,18138512,45492824,6659664
17:31:30,1005940,probe13,18138512,45492824,6659664
17:31:31,1005940,probe13,18138512,45492824,6659664
17:31:32,1005940,probe13,18138512,45492824,6659664
17:31:33,1005940,probe13,18138516,45492824,6659660
17:31:34,1005940,probe13,18138520,45492824,6659656
17:31:35,1005940,probe13,18138520,45492824,6659656
17:31:36,1005940,probe13,18138520,45492824,6659656
17:31:37,1005940,probe13,18138520,45492824,6659656
17:31:38,1005940,probe13,18138524,45492824,6659652
17:31:39,1005940,probe13,18138724,45492824,6659452
17:31:40,1005940,probe13,18138724,45492824,6659452
17:31:41,1005940,probe13,18138724,45492824,6659452
17:31:42,1005940,probe13,18138724,45492824,6659452
17:31:43,1005940,probe13,18138728,45492824,6659448
17:31:44,1005940,probe13,18138728,45492824,6659448
17:31:45,1005940,probe13,18138732,45492824,6659444
17:31:46,1005940,probe13,18138736,45492824,6659440
17:31:47,1005940,probe13,18138736,45492824,6659440
17:31:48,1005940,probe13,18138736,45492824,6659440
17:31:49,1005940,probe13,18138736,45492824,6659440
17:31:50,1005940,probe13,18138740,45492824,6659436
17:31:51,1005940,probe13,18138744,45492824,6659432
17:31:52,1005940,probe13,18138744,45492824,6659432
17:31:53,1005940,probe13,18138764,45492824,6659412
17:31:54,1005940,probe13,18138764,45492824,6659412
17:31:55,1005940,probe13,18139576,45492824,6658600
17:31:56,1005940,probe13,18139580,45492824,6658592
17:31:57,1005940,probe13,18139584,45492824,6658592
17:31:58,1005940,probe13,18139584,45492824,6658592
17:31:59,1005940,probe13,18139588,45492824,6658588
17:32:00,1005940,probe13,18139588,45492824,6658588
17:32:01,1005940,probe13,18139588,45492824,6658588
17:32:02,1005940,probe13,18139776,45492824,6658400
17:32:03,1005940,probe13,18139776,45492824,6658400
17:32:04,1005940,probe13,18139776,45492824,6658400
17:32:05,1005940,probe13,18139776,45492824,6658400
17:32:06,1005940,probe13,18139780,45492824,6658396
17:32:07,1005940,probe13,18139780,45492824,6658396
17:32:08,1005940,probe13,18139780,45492824,6658396
17:32:09,1005940,probe13,18139780,45492824,6658396
17:32:10,1005940,probe13,18139780,45492824,6658396
17:32:11,1005940,probe13,18140008,45492824,6658168
17:32:12,1005940,probe13,18140008,45492824,6658168
17:32:13,1005940,probe13,18140012,45492824,6658164
17:32:14,1005940,probe13,18140024,45492824,6658152
17:32:15,1005940,probe13,18140276,45492824,6657900
17:32:16,1005940,probe13,18140276,45492824,6657900
17:32:17,1005940,probe13,18140276,45492824,6657900
17:32:18,1005940,probe13,18140280,45492824,6657896
17:32:19,1005940,probe13,18140284,45492824,6657892
17:32:20,1005940,probe13,18140284,45492824,6657892
17:32:21,1005940,probe13,18140284,45492824,6657892
17:32:22,1005940,probe13,18140284,45492824,6657892
17:32:23,1005940,probe13,18140284,45492824,6657892
17:32:25,1005940,probe13,18140292,45492824,6657884
17:32:26,1005940,probe13,18140296,45492824,6657880
17:32:27,1005940,probe13,18140316,45492824,6657860
17:32:28,1005940,probe13,18140316,45492824,6657860
17:32:29,1005940,probe13,18140320,45492824,6657856
17:32:30,1005940,probe13,18140320,45492824,6657856
17:32:31,1005940,probe13,18140324,45492824,6657852
17:32:32,1005940,probe13,18140324,45492824,6657852
17:32:33,1005940,probe13,18140492,45492824,6657684
17:32:34,1005940,probe13,18140492,45492824,6657684
17:32:35,1005940,probe13,18140496,45492824,6657680
17:32:36,1005940,probe13,18140508,45492824,6657668
17:32:37,1005940,probe13,18140512,45492824,6657664
17:32:38,1005940,probe13,18140512,45492824,6657664
17:32:39,1005940,probe13,18140512,45492824,6657664
17:32:40,1005940,probe13,18140516,45492824,6657660
17:32:41,1005940,probe13,18140516,45492824,6657660
17:32:42,1005940,probe13,18140516,45492824,6657660
17:32:43,1005940,probe13,18140520,45492824,6657656
17:32:44,1005940,probe13,18140520,45492824,6657656
17:32:45,1005940,probe13,18140520,45492824,6657656
17:32:46,1005940,probe13,18140524,45492824,6657652
17:32:47,1005940,probe13,18140524,45492824,6657652
17:32:48,1005940,probe13,18140528,45492824,6657648
17:32:49,1005940,probe13,18140528,45492824,6657648
17:32:50,1005940,probe13,18140528,45492824,6657648
17:32:51,1005940,probe13,18140532,45492824,6657644
17:32:52,1005940,probe13,18140544,45492824,6657632
17:32:53,1005940,probe13,18140544,45492824,6657632
17:32:54,1005940,probe13,18140660,45492824,6657516
17:32:55,1005940,probe13,18140660,45492824,6657516
17:32:56,1005940,probe13,18140660,45492824,6657516
17:32:57,1005940,probe13,18140664,45492824,6657512
17:32:58,1005940,probe13,18140668,45492824,6657508
17:32:59,1005940,probe13,18141192,45492824,6656984
17:33:00,1005940,probe13,18141192,45492824,6656984
17:33:01,1005940,probe13,18141200,45492824,6656976
17:33:02,1005940,probe13,18141240,45492824,6656936
17:33:03,1005940,probe13,18141288,45492824,6656888
17:33:04,1005940,probe13,18141292,45492824,6656884
17:33:05,1005940,probe13,18141292,45492824,6656884
17:33:06,1005940,probe13,18141292,45492824,6656884
17:33:07,1005940,probe13,18141292,45492824,6656884
17:33:08,1005940,probe13,18141292,45492824,6656884
17:33:09,1005940,probe13,18141336,45492824,6656840
17:33:10,1005940,probe13,18141340,45492824,6656836
17:33:11,1005940,probe13,18141340,45492824,6656836
17:33:12,1005940,probe13,18141340,45492824,6656836
17:33:13,1005940,probe13,18141340,45492824,6656836
17:33:14,1005940,probe13,18141344,45492824,6656832
17:33:15,1005940,probe13,18141348,45492824,6656828
17:33:16,1005940,probe13,18141348,45492824,6656828
17:33:17,1005940,probe13,18141388,45492824,6656788
17:33:18,1005940,probe13,18141388,45492824,6656788
17:33:19,1005940,probe13,18141388,45492824,6656788
17:33:20,1005940,probe13,18141392,45492824,6656784
17:33:21,1005940,probe13,18141392,45492824,6656784
17:33:22,1005940,probe13,18141396,45492824,6656780
17:33:23,1005940,probe13,18141396,45492824,6656780
17:33:24,1005940,probe13,18141396,45492824,6656780
17:33:25,1005940,probe13,18141400,45492824,6656776
17:33:26,1005940,probe13,18141400,45492824,6656776
17:33:27,1005940,probe13,18141400,45492824,6656776
17:33:28,1005940,probe13,18141404,45492824,6656772
17:33:29,1005940,probe13,18141404,45492824,6656772
17:33:30,1005940,probe13,18141404,45492824,6656772
17:33:31,1005940,probe13,18141408,45492824,6656768
17:33:33,1005940,probe13,18141408,45492824,6656768
17:33:34,1005940,probe13,18141412,45492824,6656764
17:33:35,1005940,probe13,18141412,45492824,6656764
17:33:36,1005940,probe13,18141412,45492824,6656764
17:33:37,1005940,probe13,18141412,45492824,6656764
17:33:38,1005940,probe13,18141412,45492824,6656764
17:33:39,1005940,probe13,18141416,45492824,6656760
17:33:40,1005940,probe13,18141416,45492824,6656760
17:33:41,1005940,probe13,18141416,45492824,6656760
17:33:42,1005940,probe13,18141416,45492824,6656760
17:33:43,1005940,probe13,18141416,45492824,6656760
17:33:44,1005940,probe13,18141988,45492824,6656188
17:33:45,1005940,probe13,18142036,45492824,6656140
17:33:46,1005940,probe13,18142040,45492824,6656136
17:33:47,1005940,probe13,18142040,45492824,6656136
17:33:48,1005940,probe13,18142040,45492824,6656136
17:33:49,1005940,probe13,18142040,45492824,6656136
17:33:50,1005940,probe13,18142044,45492824,6656132
17:33:51,1005940,probe13,18142044,45492824,6656132
17:33:52,1005940,probe13,18142044,45492824,6656132
17:33:53,1005940,probe13,18142048,45492824,6656128
17:33:54,1005940,probe13,18142048,45492824,6656128
17:33:55,1005940,probe13,18142048,45492824,6656128
17:33:56,1005940,probe13,18142048,45492824,6656128
17:33:57,1005940,probe13,18142048,45492824,6656128
17:33:58,1005940,probe13,18143308,45492824,6654868
17:33:59,1005940,probe13,18143308,45492824,6654868
17:34:00,1005940,probe13,18143308,45492824,6654868
17:34:01,1005940,probe13,18143308,45492824,6654868
17:34:02,1005940,probe13,18143308,45492824,6654868
17:34:03,1005940,probe13,18143316,45492824,6654860
17:34:04,1005940,probe13,18143320,45492824,6654856
17:34:05,1005940,probe13,18143320,45492824,6654856
17:34:06,1005940,probe13,18143320,45492824,6654856
17:34:07,1005940,probe13,18143320,45492824,6654856
17:34:08,1005940,probe13,18143360,45492824,6654816
17:34:09,1005940,probe13,18143412,45492824,6654764
17:34:10,1005940,probe13,18143416,45492824,6654760
17:34:11,1005940,probe13,18143416,45492824,6654760
17:34:12,1005940,probe13,18143416,45492824,6654760
17:34:13,1005940,probe13,18143420,45492824,6654756
17:34:14,1005940,probe13,18143420,45492824,6654756
17:34:15,1005940,probe13,18143420,45492824,6654756
17:34:16,1005940,probe13,18143424,45492824,6654752
17:34:17,1005940,probe13,18143424,45492824,6654752
17:34:18,1005940,probe13,18143428,45492824,6654748
17:34:19,1005940,probe13,18143428,45492824,6654748
17:34:20,1005940,probe13,18143432,45492824,6654744
17:34:21,1005940,probe13,18143436,45492824,6654740
17:34:22,1005940,probe13,18143436,45492824,6654740
17:34:23,1005940,probe13,18143436,45492824,6654740
17:34:24,1005940,probe13,18143436,45492824,6654740
17:34:25,1005940,probe13,18143440,45492824,6654736
17:34:26,1005940,probe13,18143440,45492824,6654736
17:34:27,1005940,probe13,18143440,45492824,6654736
17:34:28,1005940,probe13,18143440,45492824,6654736
17:34:29,1005940,probe13,18143440,45492824,6654736
17:34:30,1005940,probe13,18143444,45492824,6654732
17:34:31,1005940,probe13,18143448,45492824,6654728
17:34:32,1005940,probe13,18143892,45492824,6654284
17:34:33,1005940,probe13,18143892,45492824,6654284
17:34:34,1005940,probe13,18144868,45492824,6653336
17:34:35,1005940,probe13,18144868,45492824,6653336
17:34:36,1005940,probe13,18144872,45492824,6653332
17:34:37,1005940,probe13,18144876,45492824,6653328
17:34:38,1005940,probe13,18144900,45492824,6653328
17:34:40,1005940,probe13,18144876,45492824,6653328
17:34:41,1005940,probe13,18144876,45492824,6653328
17:34:42,1005940,probe13,18144876,45492824,6653328
17:34:43,1005940,probe13,18144880,45492824,6653324
17:34:44,1005940,probe13,18144880,45492824,6653324
17:34:45,1005940,probe13,18144880,45492824,6653324
17:34:46,1005940,probe13,18144884,45492824,6653320
17:34:47,1005940,probe13,18144888,45492824,6653316
17:34:48,1005940,probe13,18144892,45492824,6653312
17:34:49,1005940,probe13,18144892,45492824,6653312
17:34:50,1005940,probe13,18144896,45492824,6653308
17:34:51,1005940,probe13,18144904,45492824,6653300
17:34:52,1005940,probe13,18144904,45492824,6653300
17:34:53,1005940,probe13,18144908,45492824,6653296
17:34:54,1005940,probe13,18144908,45492824,6653296
17:34:55,1005940,probe13,18144908,45492824,6653296
17:34:56,1005940,probe13,18144988,45492824,6653216
17:34:57,1005940,probe13,18144988,45492824,6653216
17:34:58,1005940,probe13,18144988,45492824,6653216
17:34:59,1005940,probe13,18144992,45492824,6653212
17:35:00,1005940,probe13,18144992,45492824,6653212
17:35:01,1005940,probe13,18144992,45492824,6653212
17:35:02,1005940,probe13,18144996,45492824,6653208
17:35:03,1005940,probe13,18144996,45492824,6653208
17:35:04,1005940,probe13,18145000,45492824,6653204
17:35:05,1005940,probe13,18145000,45492824,6653204
17:35:06,1005940,probe13,18145000,45492824,6653204
17:35:07,1005940,probe13,18145000,45492824,6653204
17:35:08,1005940,probe13,18145004,45492824,6653200
17:35:09,1005940,probe13,18145004,45492824,6653200
17:35:10,1005940,probe13,18145004,45492824,6653200
17:35:11,1005940,probe13,18145004,45492824,6653200
17:35:12,1005940,probe13,18145004,45492824,6653200
17:35:13,1005940,probe13,18145008,45492824,6653196
17:35:14,1005940,probe13,18145008,45492824,6653196
17:35:15,1005940,probe13,18145008,45492824,6653196
17:35:16,1005940,probe13,18145012,45492824,6653192
17:35:17,1005940,probe13,18145012,45492824,6653192
17:35:18,1005940,probe13,18145012,45492824,6653192
17:35:19,1005940,probe13,18145012,45492824,6653192
17:35:20,1005940,probe13,18145016,45492824,6653188
17:35:21,1005940,probe13,18145016,45492824,6653188
17:35:22,1005940,probe13,18145020,45492824,6653184
17:35:23,1005940,probe13,18145548,45492824,6652656
17:35:24,1005940,probe13,18145548,45492824,6652656
17:35:25,1005940,probe13,18145548,45492824,6652656
17:35:26,1005940,probe13,18145548,45492824,6652656
17:35:27,1005940,probe13,18145552,45492824,6652652
17:35:28,1005940,probe13,18145552,45492824,6652652
17:35:29,1005940,probe13,18145552,45492824,6652652
17:35:30,1005940,probe13,18145612,45492824,6652592
17:35:31,1005940,probe13,18145612,45492824,6652592
17:35:32,1005940,probe13,18145616,45492824,6652588
17:35:33,1005940,probe13,18145616,45492824,6652588
17:35:34,1005940,probe13,18145616,45492824,6652588
17:35:35,1005940,probe13,18145620,45492824,6652584
17:35:36,1005940,probe13,18145620,45492824,6652584
17:35:37,1005940,probe13,18145620,45492824,6652584
17:35:38,1005940,probe13,18145624,45492824,6652580
17:35:39,1005940,probe13,18145628,45492824,6652576
17:35:40,1005940,probe13,18145628,45492824,6652576
17:35:41,1005940,probe13,18145632,45492824,6652572
17:35:42,1005940,probe13,18145632,45492824,6652572
17:35:43,1005940,probe13,18145632,45492824,6652572
17:35:44,1005940,probe13,18145632,45492824,6652572
17:35:45,1005940,probe13,18145632,45492824,6652572
17:35:46,1005940,probe13,18145636,45492824,6652568
17:35:48,1005940,probe13,18145640,45492824,6652564
17:35:49,1005940,probe13,18145640,45492824,6652564
17:35:50,1005940,probe13,18145640,45492824,6652564
17:35:51,1005940,probe13,18145640,45492824,6652564
17:35:52,1005940,probe13,18145640,45492824,6652564
17:35:53,1005940,probe13,18145644,45492824,6652560
17:35:54,1005940,probe13,18145644,45492824,6652560
17:35:55,1005940,probe13,18145644,45492824,6652560
17:35:56,1005940,probe13,18145644,45492824,6652560
17:35:57,1005940,probe13,18145648,45492824,6652556
17:35:58,1005940,probe13,18145648,45492824,6652556
17:35:59,1005940,probe13,18145648,45492824,6652556
17:36:00,1005940,probe13,18145652,45492824,6652552
17:36:01,1005940,probe13,18145652,45492824,6652552
17:36:02,1005940,probe13,18145652,45492824,6652552
17:36:03,1005940,probe13,18145656,45492824,6652548
17:36:04,1005940,probe13,18145656,45492824,6652548
17:36:05,1005940,probe13,18145660,45492824,6652544
17:36:06,1005940,probe13,18145660,45492824,6652544
17:36:07,1005940,probe13,18145660,45492824,6652544
17:36:08,1005940,probe13,18145660,45492824,6652544
17:36:09,1005940,probe13,18145664,45492824,6652540
17:36:10,1005940,probe13,18145664,45492824,6652540
17:36:11,1005940,probe13,18145664,45492824,6652540
17:36:12,1005940,probe13,18145664,45492824,6652540
17:36:13,1005940,probe13,18145664,45492824,6652540
17:36:14,1005940,probe13,18145668,45492824,6652536
17:36:15,1005940,probe13,18145668,45492824,6652536
17:36:16,1005940,probe13,18145672,45492824,6652532
17:36:17,1005940,probe13,18145672,45492824,6652532
17:36:18,1005940,probe13,18145672,45492824,6652532
17:36:19,1005940,probe13,18145676,45492824,6652528
17:36:20,1005940,probe13,18145676,45492824,6652528
17:36:21,1005940,probe13,18145676,45492824,6652528
17:36:22,1005940,probe13,18145676,45492824,6652528
17:36:23,1005940,probe13,18145680,45492824,6652524
17:36:24,1005940,probe13,18145680,45492824,6652524
17:36:25,1005940,probe13,18145680,45492824,6652524
17:36:26,1005940,probe13,18145684,45492824,6652520
17:36:27,1005940,probe13,18145688,45492824,6652516
17:36:28,1005940,probe13,18145688,45492824,6652516
17:36:29,1005940,probe13,18145688,45492824,6652516
17:36:30,1005940,probe13,18145688,45492824,6652516
17:36:31,1005940,probe13,18145688,45492824,6652516
17:36:32,1005940,probe13,18145692,45492824,6652512
17:36:33,1005940,probe13,18145692,45492824,6652512
17:36:34,1005940,probe13,18145696,45492824,6652508
17:36:35,1005940,probe13,18146336,45492824,6651868
17:36:36,1005940,probe13,18146792,45492824,6651412
17:36:37,1005940,probe13,18146796,45492824,6651408
17:36:38,1005940,probe13,18146796,45492824,6651408
17:36:39,1005940,probe13,18146796,45492824,6651408
17:36:40,1005940,probe13,18146796,45492824,6651408
17:36:41,1005940,probe13,18146796,45492824,6651408
17:36:42,1005940,probe13,18146796,45492824,6651408
17:36:43,1005940,probe13,18146796,45492824,6651408
17:36:44,1005940,probe13,18146800,45492824,6651404
17:36:45,1005940,probe13,18146800,45492824,6651404
17:36:46,1005940,probe13,18146800,45492824,6651404
17:36:47,1005940,probe13,18146800,45492824,6651404
17:36:48,1005940,probe13,18146804,45492824,6651400
17:36:49,1005940,probe13,18146804,45492824,6651400
17:36:50,1005940,probe13,18146804,45492824,6651400
17:36:51,1005940,probe13,18146808,45492824,6651396
17:36:52,1005940,probe13,18146808,45492824,6651396
17:36:53,1005940,probe13,18146812,45492824,6651392
17:36:54,1005940,probe13,18146812,45492824,6651392
17:36:56,1005940,probe13,18146812,45492824,6651392
17:36:57,1005940,probe13,18146812,45492824,6651392
17:36:58,1005940,probe13,18146812,45492824,6651392
17:36:59,1005940,probe13,18146812,45492824,6651392
17:37:00,1005940,probe13,18148076,45492824,6650128
17:37:01,1005940,probe13,18148076,45492824,6650128
17:37:02,1005940,probe13,18148076,45492824,6650128
17:37:03,1005940,probe13,18148076,45492824,6650128
17:37:04,1005940,probe13,18148080,45492824,6650124
17:37:05,1005940,probe13,18148080,45492824,6650124
17:37:06,1005940,probe13,18148080,45492824,6650124
17:37:07,1005940,probe13,18148084,45492824,6650120
17:37:08,1005940,probe13,18148084,45492824,6650120
17:37:09,1005940,probe13,18148084,45492824,6650120
17:37:10,1005940,probe13,18148084,45492824,6650120
17:37:11,1005940,probe13,18148088,45492824,6650116
17:37:12,1005940,probe13,18148088,45492824,6650116
17:37:13,1005940,probe13,18148088,45492824,6650116
17:37:14,1005940,probe13,18148092,45492824,6650112
17:37:15,1005940,probe13,18148092,45492824,6650112
17:37:16,1005940,probe13,18148092,45492824,6650112
17:37:17,1005940,probe13,18148096,45492824,6650108
17:37:18,1005940,probe13,18148096,45492824,6650108
17:37:19,1005940,probe13,18148100,45492824,6650104
17:37:20,1005940,probe13,18148100,45492824,6650104
17:37:21,1005940,probe13,18148100,45492824,6650104
17:37:22,1005940,probe13,18148100,45492824,6650104
17:37:23,1005940,probe13,18148104,45492824,6650100
17:37:24,1005940,probe13,18148108,45492824,6650096
17:37:25,1005940,probe13,18148108,45492824,6650096
17:37:26,1005940,probe13,18148112,45492824,6650092
17:37:27,1005940,probe13,18148112,45492824,6650092
17:37:28,1005940,probe13,18148112,45492824,6650092
17:37:29,1005940,probe13,18148116,45492824,6650088
17:37:30,1005940,probe13,18148120,45492824,6650084
17:37:31,1005940,probe13,18148120,45492824,6650084
17:37:32,1005940,probe13,18148120,45492824,6650084
17:37:33,1005940,probe13,18148120,45492824,6650084
17:37:34,1005940,probe13,18148120,45492824,6650084
17:37:35,1005940,probe13,18148120,45492824,6650084
17:37:36,1005940,probe13,18148124,45492824,6650080
17:37:37,1005940,probe13,18148128,45492824,6650076
17:37:38,1005940,probe13,18148128,45492824,6650076
17:37:39,1005940,probe13,18148128,45492824,6650076
17:37:40,1005940,probe13,18148128,45492824,6650076
17:37:41,1005940,probe13,18148128,45492824,6650076
17:37:42,1005940,probe13,18148728,45492824,6649476
17:37:43,1005940,probe13,18148736,45492824,6649468
17:37:44,1005940,probe13,18148740,45492824,6649464
17:37:45,1005940,probe13,18148740,45492824,6649464
17:37:46,1005940,probe13,18148740,45492824,6649464
17:37:47,1005940,probe13,18148740,45492824,6649464
17:37:48,1005940,probe13,18148740,45492824,6649464
17:37:49,1005940,probe13,18148740,45492824,6649464
17:37:50,1005940,probe13,18148740,45492824,6649464
17:37:51,1005940,probe13,18148744,45492824,6649460
17:37:52,1005940,probe13,18148744,45492824,6649460
17:37:53,1005940,probe13,18148744,45492824,6649460
17:37:54,1005940,probe13,18148744,45492824,6649460
17:37:55,1005940,probe13,18148748,45492824,6649456
17:37:56,1005940,probe13,18148748,45492824,6649456
17:37:57,1005940,probe13,18148748,45492824,6649456
17:37:58,1005940,probe13,18148752,45492824,6649452
17:37:59,1005940,probe13,18148752,45492824,6649452
17:38:00,1005940,probe13,18148752,45492824,6649452
17:38:01,1005940,probe13,18148756,45492824,6649448
17:38:03,1005940,probe13,18148756,45492824,6649448
17:38:04,1005940,probe13,18149712,45492824,6648492
17:38:05,1005940,probe13,18149712,45492824,6648492
17:38:06,1005940,probe13,18149720,45492824,6648484
17:38:07,1005940,probe13,18149720,45492824,6648484
17:38:08,1005940,probe13,18149720,45492824,6648484
17:38:09,1005940,probe13,18149724,45492824,6648480
17:38:10,1005940,probe13,18149728,45492824,6648476
17:38:11,1005940,probe13,18149728,45492824,6648476
17:38:12,1005940,probe13,18149728,45492824,6648476
17:38:13,1005940,probe13,18149728,45492824,6648476
17:38:14,1005940,probe13,18151184,45492824,6647020
17:38:15,1005940,probe13,18151184,45492824,6647020
17:38:16,1005940,probe13,18152084,45492824,6646120
17:38:17,1005940,probe13,18152088,45492824,6646116
17:38:18,1005940,probe13,18152088,45492824,6646116
17:38:19,1005940,probe13,18152388,45492824,6645816
17:38:20,1005940,probe13,18152388,45492824,6645816
17:38:21,1005940,probe13,18153284,45492824,6644920
17:38:22,1005940,probe13,18153284,45492824,6644920
17:38:23,1005940,probe13,18153288,45492824,6644916
17:38:24,1005940,probe13,18153288,45492824,6644916
17:38:25,1005940,probe13,18153288,45492824,6644916
17:38:26,1005940,probe13,18153288,45492824,6644916
17:38:27,1005940,probe13,18153288,45492824,6644916
17:38:28,1005940,probe13,18153292,45492824,6644912
17:38:29,1005940,probe13,18153296,45492824,6644908
17:38:30,1005940,probe13,18153296,45492824,6644908
17:38:31,1005940,probe13,18153296,45492824,6644908
17:38:32,1005940,probe13,18153296,45492824,6644908
17:38:33,1005940,probe13,18153296,45492824,6644908
17:38:34,1005940,probe13,18153296,45492824,6644908
17:38:35,1005940,probe13,18153300,45492824,6644904
17:38:36,1005940,probe13,18154272,45492824,6643932
17:38:37,1005940,probe13,18154272,45492824,6643932
17:38:38,1005940,probe13,18154272,45492824,6643932
17:38:39,1005940,probe13,18154276,45492824,6643928
17:38:40,1005940,probe13,18154276,45492824,6643928
17:38:41,1005940,probe13,18154276,45492824,6643928
17:38:42,1005940,probe13,18154276,45492824,6643928
17:38:43,1005940,probe13,18154280,45492824,6643924
17:38:44,1005940,probe13,18154280,45492824,6643924
17:38:45,1005940,probe13,18154280,45492824,6643924
17:38:46,1005940,probe13,18154288,45492824,6643916
17:38:47,1005940,probe13,18154624,45492824,6643580
17:38:48,1005940,probe13,18154624,45492824,6643580
17:38:49,1005940,probe13,18154624,45492824,6643580
17:38:50,1005940,probe13,18154660,45492824,6643544
17:38:51,1005940,probe13,18154660,45492824,6643544
17:38:52,1005940,probe13,18154660,45492824,6643544
17:38:53,1005940,probe13,18154744,45492824,6643460
17:38:54,1005940,probe13,18154744,45492824,6643460
17:38:55,1005940,probe13,18154748,45492824,6643456
17:38:56,1005940,probe13,18154748,45492824,6643456
17:38:57,1005940,probe13,18154748,45492824,6643456
17:38:58,1005940,probe13,18154748,45492824,6643456
17:38:59,1005940,probe13,18154748,45492824,6643456
17:39:00,1005940,probe13,18154752,45492824,6643452
17:39:01,1005940,probe13,18154752,45492824,6643452
17:39:02,1005940,probe13,18154756,45492824,6643448
17:39:03,1005940,probe13,18154756,45492824,6643448
17:39:04,1005940,probe13,18154756,45492824,6643448
17:39:05,1005940,probe13,18154772,45492824,6643432
17:39:06,1005940,probe13,18154772,45492824,6643432
17:39:07,1005940,probe13,18154772,45492824,6643432
17:39:08,1005940,probe13,18154776,45492824,6643428
17:39:10,1005940,probe13,18154776,45492824,6643428
17:39:11,1005940,probe13,18154776,45492824,6643428
17:39:12,1005940,probe13,18154776,45492824,6643428
17:39:13,1005940,probe13,18154780,45492824,6643424
17:39:14,1005940,probe13,18154780,45492824,6643424
17:39:15,1005940,probe13,18154780,45492824,6643424
17:39:16,1005940,probe13,18154780,45492824,6643424
17:39:17,1005940,probe13,18154780,45492824,6643424
17:39:18,1005940,probe13,18154780,45492824,6643424
17:39:19,1005940,probe13,18154780,45492824,6643424
17:39:20,1005940,probe13,18154784,45492824,6643420
17:39:21,1005940,probe13,18154788,45492824,6643416
17:39:22,1005940,probe13,18154788,45492824,6643416
17:39:23,1005940,probe13,18154788,45492824,6643416
17:39:24,1005940,probe13,18154788,45492824,6643416
17:39:25,1005940,probe13,18154788,45492824,6643416
17:39:26,1005940,probe13,18154788,45492824,6643416
17:39:27,1005940,probe13,18154792,45492824,6643412
17:39:28,1005940,probe13,18154796,45492824,6643408
17:39:29,1005940,probe13,18155020,45492824,6643184
17:39:30,1005940,probe13,18155020,45492824,6643184
17:39:31,1005940,probe13,18155748,45492824,6642456
17:39:32,1005940,probe13,18155972,45492824,6642232
17:39:33,1005940,probe13,18155972,45492824,6642232
17:39:34,1005940,probe13,18156148,45492824,6642056
17:39:35,1005940,probe13,18156152,45492824,6642052
17:39:36,1005940,probe13,18156152,45492824,6642052
17:39:37,1005940,probe13,18156152,45492824,6642052
17:39:38,1005940,probe13,18156156,45492824,6642048
17:39:39,1005940,probe13,18156156,45492824,6642048
17:39:40,1005940,probe13,18156160,45492824,6642044
17:39:41,1005940,probe13,18156160,45492824,6642044
17:39:42,1005940,probe13,18156160,45492824,6642044
17:39:43,1005940,probe13,18156692,45492824,6641512
17:39:44,1005940,probe13,18156692,45492824,6641512
17:39:45,1005940,probe13,18156696,45492824,6641508
17:39:46,1005940,probe13,18156696,45492824,6641508
17:39:47,1005940,probe13,18156700,45492824,6641504
17:39:48,1005940,probe13,18156988,45492824,6641216
17:39:49,1005940,probe13,18156988,45492824,6641216
17:39:50,1005940,probe13,18156988,45492824,6641216
17:39:51,1005940,probe13,18202160,45492824,6189640
